2025-07-26 01:04:43,697 - CRITICAL - Log 3614 - Episode 3 - PID: 15847 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:04:43,726 - CRITICAL - Log 3615 - Episode 3 - PID: 15846 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:04:45,122 - CRITICAL - Log 3616 - Episode 4 - PID: 15845 - Volume: 210000.0 - Demanda: 300000.0 - epsilon: 0.810157377815473
2025-07-26 01:04:45,377 - CRITICAL - Log 3617 - Episode 4 - PID: 15844 - Volume: 216000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:04:45,418 - CRITICAL - Log 3618 - Episode 4 - PID: 15846 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:04:45,469 - CRITICAL - Log 3619 - Episode 4 - PID: 15847 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:04:46,850 - CRITICAL - Log 3620 - Episode 5 - PID: 15845 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:04:47,073 - CRITICAL - Log 3621 - Episode 5 - PID: 15846 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:04:47,206 - CRITICAL - Log 3622 - Episode 5 - PID: 15844 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:04:47,217 - CRITICAL - Log 3623 - Episode 5 - PID: 15847 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:04:48,716 - CRITICAL - Log 3624 - Episode 6 - PID: 15845 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:04:48,866 - CRITICAL - Log 3625 - Episode 6 - PID: 15846 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:04:49,117 - CRITICAL - Log 3626 - Episode 6 - PID: 15844 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:04:49,299 - CRITICAL - Log 3627 - Episode 6 - PID: 15847 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.810157377815473
2025-07-26 01:04:50,418 - CRITICAL - Log 3628 - Episode 7 - PID: 15845 - Volume: 216000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:04:50,574 - CRITICAL - Log 3629 - Episode 7 - PID: 15846 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:04:50,990 - CRITICAL - Log 3630 - Episode 7 - PID: 15844 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:04:51,167 - CRITICAL - Log 3631 - Episode 7 - PID: 15847 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:04:52,268 - CRITICAL - Log 3632 - Episode 8 - PID: 15845 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:04:52,373 - CRITICAL - Log 3633 - Episode 8 - PID: 15846 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:04:52,896 - CRITICAL - Log 3634 - Episode 8 - PID: 15844 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:04:53,083 - CRITICAL - Log 3635 - Episode 8 - PID: 15847 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:04:54,215 - CRITICAL - Log 3636 - Episode 9 - PID: 15845 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:04:54,374 - CRITICAL - Log 3637 - Episode 9 - PID: 15846 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:04:54,891 - CRITICAL - Log 3638 - Episode 9 - PID: 15844 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:04:55,051 - CRITICAL - Log 3639 - Episode 9 - PID: 15847 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:04:56,152 - CRITICAL - Log 3640 - Episode 10 - PID: 15845 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:04:56,261 - CRITICAL - Log 3641 - Episode 10 - PID: 15846 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:04:56,836 - CRITICAL - Log 3642 - Episode 10 - PID: 15844 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:04:56,873 - CRITICAL - Log 3643 - Episode 10 - PID: 15847 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:04:57,975 - CRITICAL - Log 3644 - Episode 11 - PID: 15845 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:04:58,111 - CRITICAL - Log 3645 - Episode 11 - PID: 15846 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:04:58,726 - CRITICAL - Log 3646 - Episode 11 - PID: 15844 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:04:58,730 - CRITICAL - Log 3647 - Episode 11 - PID: 15847 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:04:59,876 - CRITICAL - Log 3648 - Episode 12 - PID: 15845 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:04:59,989 - CRITICAL - Log 3649 - Episode 12 - PID: 15846 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:00,596 - CRITICAL - Log 3650 - Episode 12 - PID: 15844 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:00,687 - CRITICAL - Log 3651 - Episode 12 - PID: 15847 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:02,083 - CRITICAL - Log 3652 - Episode 13 - PID: 15845 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:02,100 - CRITICAL - Log 3653 - Episode 13 - PID: 15846 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:02,742 - CRITICAL - Log 3654 - Episode 13 - PID: 15844 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:02,828 - CRITICAL - Log 3655 - Episode 13 - PID: 15847 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:04,019 - CRITICAL - Log 3656 - Episode 14 - PID: 15845 - Volume: 216000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:04,048 - CRITICAL - Log 3657 - Episode 14 - PID: 15846 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:04,753 - CRITICAL - Log 3658 - Episode 14 - PID: 15844 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:04,857 - CRITICAL - Log 3659 - Episode 14 - PID: 15847 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:05,980 - CRITICAL - Log 3660 - Episode 15 - PID: 15845 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:06,101 - CRITICAL - Log 3661 - Episode 15 - PID: 15846 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:06,799 - CRITICAL - Log 3662 - Episode 15 - PID: 15844 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:06,826 - CRITICAL - Log 3663 - Episode 15 - PID: 15847 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:07,927 - CRITICAL - Log 3664 - Episode 16 - PID: 15845 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:08,107 - CRITICAL - Log 3665 - Episode 16 - PID: 15846 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:08,885 - CRITICAL - Log 3666 - Episode 16 - PID: 15844 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:08,946 - CRITICAL - Log 3667 - Episode 16 - PID: 15847 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:09,858 - CRITICAL - Log 3668 - Episode 17 - PID: 15845 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:10,221 - CRITICAL - Log 3669 - Episode 17 - PID: 15846 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:11,005 - CRITICAL - Log 3670 - Episode 17 - PID: 15844 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:11,058 - CRITICAL - Log 3671 - Episode 17 - PID: 15847 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:12,204 - CRITICAL - Log 3672 - Episode 18 - PID: 15845 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:12,573 - CRITICAL - Log 3673 - Episode 18 - PID: 15846 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:13,372 - CRITICAL - Log 3674 - Episode 18 - PID: 15844 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:13,600 - CRITICAL - Log 3675 - Episode 18 - PID: 15847 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:14,380 - CRITICAL - Log 3676 - Episode 19 - PID: 15845 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:14,765 - CRITICAL - Log 3677 - Episode 19 - PID: 15846 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:15,562 - CRITICAL - Log 3678 - Episode 19 - PID: 15844 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:15,706 - CRITICAL - Log 3679 - Episode 19 - PID: 15847 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:16,509 - CRITICAL - Log 3680 - Episode 20 - PID: 15845 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:16,988 - CRITICAL - Log 3681 - Episode 20 - PID: 15846 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:17,795 - CRITICAL - Log 3682 - Episode 20 - PID: 15844 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:17,961 - CRITICAL - Log 3683 - Episode 20 - PID: 15847 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:18,700 - CRITICAL - Log 3684 - Episode 21 - PID: 15845 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:19,180 - CRITICAL - Log 3685 - Episode 21 - PID: 15846 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:19,995 - CRITICAL - Log 3686 - Episode 21 - PID: 15844 - Volume: 210000.0 - Demanda: 300000.0 - epsilon: 0.810157377815473
2025-07-26 01:05:20,232 - CRITICAL - Log 3687 - Episode 21 - PID: 15847 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:21,026 - CRITICAL - Log 3688 - Episode 22 - PID: 15845 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:21,479 - CRITICAL - Log 3689 - Episode 22 - PID: 15846 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:22,255 - CRITICAL - Log 3690 - Episode 22 - PID: 15844 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:22,485 - CRITICAL - Log 3691 - Episode 22 - PID: 15847 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:23,391 - CRITICAL - Log 3692 - Episode 23 - PID: 15845 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:23,856 - CRITICAL - Log 3693 - Episode 23 - PID: 15846 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:24,528 - CRITICAL - Log 3694 - Episode 23 - PID: 15844 - Volume: 216000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:24,763 - CRITICAL - Log 3695 - Episode 23 - PID: 15847 - Volume: 198000.0 - Demanda: 300000.0 - epsilon: 0.810157377815473
2025-07-26 01:05:26,115 - CRITICAL - Log 3696 - Episode 24 - PID: 15845 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:26,482 - CRITICAL - Log 3697 - Episode 24 - PID: 15846 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:27,130 - CRITICAL - Log 3698 - Episode 24 - PID: 15844 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:27,396 - CRITICAL - Log 3699 - Episode 24 - PID: 15847 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:29,149 - CRITICAL - Log 3700 - Episode 0 - PID: 15863 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:29,166 - CRITICAL - Log 3701 - Episode 0 - PID: 15865 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:29,195 - CRITICAL - Log 3702 - Episode 0 - PID: 15864 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8020760579717637
2025-07-26 01:05:29,230 - CRITICAL - Log 3703 - Episode 0 - PID: 15866 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8020760579717637
2025-07-26 01:05:30,888 - CRITICAL - Log 3704 - Episode 1 - PID: 15864 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:30,890 - CRITICAL - Log 3705 - Episode 1 - PID: 15863 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:30,892 - CRITICAL - Log 3706 - Episode 1 - PID: 15866 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:30,922 - CRITICAL - Log 3707 - Episode 1 - PID: 15865 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:32,467 - CRITICAL - Log 3708 - Episode 2 - PID: 15863 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:32,501 - CRITICAL - Log 3709 - Episode 2 - PID: 15865 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:32,526 - CRITICAL - Log 3710 - Episode 2 - PID: 15864 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:32,535 - CRITICAL - Log 3711 - Episode 2 - PID: 15866 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:34,184 - CRITICAL - Log 3712 - Episode 3 - PID: 15863 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:34,300 - CRITICAL - Log 3713 - Episode 3 - PID: 15866 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:34,387 - CRITICAL - Log 3714 - Episode 3 - PID: 15865 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:34,413 - CRITICAL - Log 3715 - Episode 3 - PID: 15864 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:35,914 - CRITICAL - Log 3716 - Episode 4 - PID: 15863 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:36,039 - CRITICAL - Log 3717 - Episode 4 - PID: 15866 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:36,059 - CRITICAL - Log 3718 - Episode 4 - PID: 15865 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:36,151 - CRITICAL - Log 3719 - Episode 4 - PID: 15864 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:37,587 - CRITICAL - Log 3720 - Episode 5 - PID: 15863 - Volume: 210000.0 - Demanda: 300000.0 - epsilon: 0.810157377815473
2025-07-26 01:05:37,706 - CRITICAL - Log 3721 - Episode 5 - PID: 15866 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:37,741 - CRITICAL - Log 3722 - Episode 5 - PID: 15865 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:37,834 - CRITICAL - Log 3723 - Episode 5 - PID: 15864 - Volume: 210000.0 - Demanda: 300000.0 - epsilon: 0.810157377815473
2025-07-26 01:05:39,535 - CRITICAL - Log 3724 - Episode 6 - PID: 15863 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:39,574 - CRITICAL - Log 3725 - Episode 6 - PID: 15866 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:39,766 - CRITICAL - Log 3726 - Episode 6 - PID: 15865 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:40,052 - CRITICAL - Log 3727 - Episode 6 - PID: 15864 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:41,555 - CRITICAL - Log 3728 - Episode 7 - PID: 15866 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:41,598 - CRITICAL - Log 3729 - Episode 7 - PID: 15863 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:41,660 - CRITICAL - Log 3730 - Episode 7 - PID: 15865 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:41,885 - CRITICAL - Log 3731 - Episode 7 - PID: 15864 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:43,372 - CRITICAL - Log 3732 - Episode 8 - PID: 15866 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:43,422 - CRITICAL - Log 3733 - Episode 8 - PID: 15863 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:43,574 - CRITICAL - Log 3734 - Episode 8 - PID: 15865 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:43,698 - CRITICAL - Log 3735 - Episode 8 - PID: 15864 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:45,317 - CRITICAL - Log 3736 - Episode 9 - PID: 15866 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:45,354 - CRITICAL - Log 3737 - Episode 9 - PID: 15863 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:45,548 - CRITICAL - Log 3738 - Episode 9 - PID: 15865 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:45,665 - CRITICAL - Log 3739 - Episode 9 - PID: 15864 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:47,172 - CRITICAL - Log 3740 - Episode 10 - PID: 15863 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:47,206 - CRITICAL - Log 3741 - Episode 10 - PID: 15866 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:47,362 - CRITICAL - Log 3742 - Episode 10 - PID: 15865 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:47,555 - CRITICAL - Log 3743 - Episode 10 - PID: 15864 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:49,124 - CRITICAL - Log 3744 - Episode 11 - PID: 15866 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:49,176 - CRITICAL - Log 3745 - Episode 11 - PID: 15863 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:49,278 - CRITICAL - Log 3746 - Episode 11 - PID: 15865 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:49,486 - CRITICAL - Log 3747 - Episode 11 - PID: 15864 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:51,903 - CRITICAL - Log 3748 - Episode 12 - PID: 15863 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:51,964 - CRITICAL - Log 3749 - Episode 12 - PID: 15866 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:51,976 - CRITICAL - Log 3750 - Episode 12 - PID: 15865 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:52,448 - CRITICAL - Log 3751 - Episode 12 - PID: 15864 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:54,084 - CRITICAL - Log 3752 - Episode 13 - PID: 15865 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:54,089 - CRITICAL - Log 3753 - Episode 13 - PID: 15866 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:54,103 - CRITICAL - Log 3754 - Episode 13 - PID: 15863 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:54,587 - CRITICAL - Log 3755 - Episode 13 - PID: 15864 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:56,031 - CRITICAL - Log 3756 - Episode 14 - PID: 15866 - Volume: 210000.0 - Demanda: 300000.0 - epsilon: 0.810157377815473
2025-07-26 01:05:56,033 - CRITICAL - Log 3757 - Episode 14 - PID: 15865 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:56,037 - CRITICAL - Log 3758 - Episode 14 - PID: 15863 - Volume: 210000.0 - Demanda: 300000.0 - epsilon: 0.810157377815473
2025-07-26 01:05:56,481 - CRITICAL - Log 3759 - Episode 14 - PID: 15864 - Volume: 216000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:57,993 - CRITICAL - Log 3760 - Episode 15 - PID: 15865 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:57,995 - CRITICAL - Log 3761 - Episode 15 - PID: 15866 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:58,113 - CRITICAL - Log 3762 - Episode 15 - PID: 15863 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:58,449 - CRITICAL - Log 3763 - Episode 15 - PID: 15864 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:05:59,994 - CRITICAL - Log 3764 - Episode 16 - PID: 15865 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.810157377815473
2025-07-26 01:06:00,026 - CRITICAL - Log 3765 - Episode 16 - PID: 15866 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:06:00,113 - CRITICAL - Log 3766 - Episode 16 - PID: 15863 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:06:00,473 - CRITICAL - Log 3767 - Episode 16 - PID: 15864 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:06:02,102 - CRITICAL - Log 3768 - Episode 17 - PID: 15865 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:06:02,132 - CRITICAL - Log 3769 - Episode 17 - PID: 15866 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:06:02,152 - CRITICAL - Log 3770 - Episode 17 - PID: 15863 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:06:02,517 - CRITICAL - Log 3771 - Episode 17 - PID: 15864 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:06:04,423 - CRITICAL - Log 3772 - Episode 18 - PID: 15865 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:06:04,465 - CRITICAL - Log 3773 - Episode 18 - PID: 15866 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:06:04,563 - CRITICAL - Log 3774 - Episode 18 - PID: 15863 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:06:04,859 - CRITICAL - Log 3775 - Episode 18 - PID: 15864 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:06:06,611 - CRITICAL - Log 3776 - Episode 19 - PID: 15865 - Volume: 222000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:06:06,747 - CRITICAL - Log 3777 - Episode 19 - PID: 15863 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:06:06,828 - CRITICAL - Log 3778 - Episode 19 - PID: 15866 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:06:07,110 - CRITICAL - Log 3779 - Episode 19 - PID: 15864 - Volume: 228000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:06:08,749 - CRITICAL - Log 3780 - Episode 20 - PID: 15865 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
2025-07-26 01:06:08,973 - CRITICAL - Log 3781 - Episode 20 - PID: 15863 - Volume: 234000.0 - Demanda: 300000.0 - epsilon: 0.8061065909263957
